date,symbol,shares,close,market_value,stop_price
2020-03-05,GOOG,403.08666792096597,65.3755874633789,26352.02771398908,54.73081294975452
2020-05-05,GOOG,173.42981585262487,66.965087890625,11613.742861425933,59.58367902165167
2020-05-06,GOOG,173.42981585262487,66.77625274658203,11580.993217168058,59.58367902165167
2020-05-07,GOOG,173.42981585262487,68.02822875976562,11798.123186586392,59.58367902165167
2020-05-08,GOOG,173.42981585262487,68.81180572509766,11934.018795390284,59.58367902165167
2020-05-11,GOOG,173.42981585262487,69.54981994628906,12062.012465868129,59.58367902165167
2020-05-12,GOOG,173.42981585262487,68.18582153320312,11825.454472263362,59.58367902165167
2020-05-13,GOOG,173.42981585262487,66.87686920166016,11598.443110444001,59.58367902165167
2020-05-14,GOOG,173.42981585262487,67.21389770507812,11656.893901728865,59.58367902165167
2020-05-15,GOOG,173.42981585262487,68.05944061279297,11803.536252509342,59.58367902165167
2020-05-18,GOOG,173.42981585262487,68.59223937988281,11895.939444572241,59.58367902165167
2020-05-19,GOOG,173.42981585262487,68.07405090332031,11806.070112505053,59.58367902165167
2020-05-20,GOOG,173.42981585262487,69.72128295898438,12091.749264585413,59.58367902165167
2020-05-21,GOOG,173.42981585262487,69.52699279785156,12058.053557718173,59.58367902165167
2020-05-22,GOOG,173.42981585262487,69.9046630859375,12123.552846233924,59.58367902165167
2020-05-26,GOOG,173.42981585262487,70.2317886352539,12180.286170012558,59.58367902165167
2020-05-27,GOOG,173.42981585262487,70.27243041992188,12187.334667243445,59.58367902165167
2020-05-28,GOOG,173.42981585262487,70.2174072265625,12177.792004951505,59.58367902165167
2020-05-29,GOOG,173.42981585262487,70.82157897949219,12282.573400805459,59.58367902165167
2020-06-01,GOOG,173.42981585262487,70.96531677246094,12307.50181977109,59.58367902165167
2020-06-02,GOOG,173.42981585262487,71.33206939697266,12371.107659903626,59.58367902165167
2020-06-03,GOOG,173.42981585262487,71.19132995605469,12346.699244582021,59.58367902165167
2020-06-04,GOOG,173.42981585262487,69.99189758300781,12138.681908996825,59.58367902165167
2020-06-05,GOOG,173.42981585262487,71.29094696044922,12363.975803309955,59.58367902165167
2020-06-08,GOOG,173.42981585262487,71.69834899902344,12434.631463837866,59.58367902165167
2020-06-09,GOOG,173.42981585262487,72.17169189453125,12516.723235040934,59.58367902165167
2020-06-10,GOOG,173.42981585262487,72.65196228027344,12600.01643959967,59.58367902165167
2020-06-11,GOOG,173.42981585262487,69.57853698730469,12066.9928570033,59.58367902165167
2020-06-12,GOOG,173.42981585262487,70.04146575927734,12147.2785086794,59.58367902165167
2020-06-15,GOOG,173.42981585262487,70.37205505371094,12204.612549135867,59.58367902165167
2020-06-16,GOOG,173.42981585262487,71.50555419921875,12401.195097210395,59.58367902165167
2020-06-17,GOOG,173.42981585262487,71.92189025878906,12473.40018335448,59.58367902165167
2020-06-18,GOOG,173.42981585262487,71.17050170898438,12343.087005528083,59.58367902165167
2020-06-19,GOOG,173.42981585262487,70.96035766601562,12306.641762853487,59.58367902165167
2020-06-22,GOOG,173.42981585262487,71.95858001708984,12479.763281380263,59.58367902165167
2020-06-23,GOOG,173.42981585262487,72.58057403564453,12587.635589479636,59.58367902165167
2020-06-24,GOOG,173.42981585262487,70.97274780273438,12308.790581983008,59.58367902165167
2020-06-25,GOOG,173.42981585262487,71.4366683959961,12389.248245042629,59.58367902165167
2020-06-26,GOOG,173.42981585262487,67.4007568359375,11689.300846384187,59.58367902165167
2020-06-29,GOOG,173.42981585262487,69.138916015625,11990.74947283994,59.58367902165167
2020-06-30,GOOG,173.42981585262487,70.06277465820312,12150.97410709612,59.58367902165167
2020-07-01,GOOG,173.42981585262487,71.27359771728516,12360.966927262829,59.58367902165167
2020-07-02,GOOG,173.42981585262487,72.5949478149414,12590.1284313762,59.58367902165167
2020-07-06,GOOG,173.42981585262487,74.13140869140625,12856.596558246261,59.58367902165167
2020-07-07,GOOG,173.42981585262487,73.61001586914062,12766.171497093854,59.58367902165167
2020-07-08,GOOG,173.42981585262487,74.14628601074219,12859.176728999073,59.58367902165167
2020-07-09,GOOG,173.42981585262487,74.88921356201172,12988.02251740759,59.58367902165167
2020-07-10,GOOG,173.42981585262487,76.41328430175781,13252.341825148129,59.58367902165167
2020-07-13,GOOG,173.42981585262487,74.90657806396484,12991.034039783692,59.58367902165167
2020-07-14,GOOG,173.42981585262487,75.36453247070312,13070.456988213211,59.58367902165167
2020-07-15,GOOG,173.42981585262487,75.02056121826172,13010.8021172437,59.58367902165167
2020-07-16,GOOG,173.42981585262487,75.23665618896484,13048.279428219423,59.58367902165167
2020-07-17,GOOG,173.42981585262487,75.115234375,13027.221265383008,59.58367902165167
2020-07-20,GOOG,173.42981585262487,77.601806640625,13458.467035514595,59.58367902165167
2020-07-21,GOOG,173.42981585262487,77.23999786376953,13395.718605970687,59.58367902165167
2020-07-22,GOOG,173.42981585262487,77.73910522460938,13482.278703651831,59.58367902165167
2020-07-23,GOOG,173.42981585262487,75.12166595458984,13028.336693046916,59.58367902165167
2020-07-24,GOOG,173.42981585262487,74.93284606933594,12995.589695118017,59.58367902165167
2020-07-27,GOOG,173.42981585262487,75.84131622314453,13153.145506600647,59.58367902165167
2020-07-28,GOOG,173.42981585262487,74.36137390136719,12896.479382262296,59.58367902165167
2020-07-29,GOOG,173.42981585262487,75.43589782714844,13082.833868839778,59.58367902165167
2020-07-30,GOOG,173.42981585262487,75.90328216552734,13163.892248577233,59.58367902165167
2020-07-31,GOOG,173.42981585262487,73.49996948242188,12747.086172509973,59.58367902165167
2020-08-03,GOOG,173.42981585262487,73.07819366455078,12673.9376700855,59.58367902165167
2020-08-04,GOOG,173.42981585262487,72.60832977294922,12592.449261889244,59.58367902165167
2020-08-05,GOOG,173.42981585262487,73.03656005859375,12666.717161471091,59.58367902165167
2020-08-06,GOOG,173.42981585262487,74.34947967529297,12894.416568824536,59.58367902165167
2020-08-07,GOOG,173.42981585262487,74.07144165039062,12846.196485365694,59.58367902165167
2020-08-10,GOOG,173.42981585262487,74.15122985839844,12860.0341395877,59.58367902165167
2020-08-11,GOOG,173.42981585262487,73.36912536621094,12724.393901530111,59.58367902165167
2020-08-12,GOOG,173.42981585262487,74.67264556884766,12950.463170233574,59.58367902165167
2020-08-13,GOOG,173.42981585262487,75.25896453857422,13052.148361184152,59.58367902165167
2020-08-14,GOOG,173.42981585262487,74.72764587402344,12960.001863032048,59.58367902165167
2020-08-17,GOOG,173.42981585262487,75.23567199707031,13048.10874000039,59.58367902165167
2020-08-18,GOOG,173.42981585262487,77.24891662597656,13397.265385257886,59.58367902165167
2020-08-19,GOOG,173.42981585262487,76.70025634765625,13302.111334223146,59.58367902165167
2020-08-20,GOOG,173.42981585262487,78.39630126953125,13596.256092701706,59.58367902165167
2020-08-21,GOOG,173.42981585262487,78.33038330078125,13584.823951520015,59.58367902165167
2020-08-24,GOOG,173.42981585262487,78.71599578857422,13651.700654268421,59.58367902165167
2020-08-25,GOOG,173.42981585262487,79.70824432373047,13823.786135000606,59.58367902165167
2020-08-26,GOOG,173.42981585262487,81.89693450927734,14203.370270838448,59.58367902165167
2020-08-27,GOOG,173.42981585262487,81.00233459472656,14048.219972396133,59.58367902165167
2020-08-28,GOOG,173.42981585262487,81.50191497802734,14134.86210627557,59.58367902165167
2020-08-31,GOOG,173.42981585262487,80.99490356445312,14046.931210184215,59.58367902165167
2020-09-01,GOOG,173.42981585262487,82.30979919433594,14274.973317140213,59.58367902165167
2020-09-02,GOOG,173.42981585262487,85.65878295898438,14855.78695473662,59.58367902165167
2020-09-03,GOOG,173.42981585262487,81.37454986572266,14112.77319830252,59.58367902165167
2020-09-04,GOOG,173.42981585262487,78.85674285888672,13676.110392754515,59.58367902165167
2020-09-08,GOOG,173.42981585262487,75.94987487792969,13171.972814109246,59.58367902165167
2020-09-09,GOOG,173.42981585262487,77.16764068603516,13383.1697139606,59.58367902165167
2020-09-10,GOOG,173.42981585262487,75.9315414428711,13168.793249843087,59.58367902165167
2020-09-11,GOOG,173.42981585262487,75.3714828491211,13071.662391062346,59.58367902165167
2020-09-14,GOOG,173.42981585262487,75.30010986328125,13059.284187271289,59.58367902165167
2020-09-15,GOOG,173.42981585262487,76.39839935302734,13249.760331230827,59.58367902165167
2020-09-16,GOOG,173.42981585262487,75.38037872314453,13073.205200856079,59.58367902165167
2020-09-17,GOOG,173.42981585262487,74.12297058105469,12855.133138321846,59.58367902165167
2020-09-18,GOOG,173.42981585262487,72.36150360107422,12549.642244353354,59.58367902165167
2020-09-21,GOOG,173.42981585262487,70.93260955810547,12301.82941360837,59.58367902165167
2020-09-22,GOOG,173.42981585262487,72.63261413574219,12596.660894456525,59.58367902165167
2020-09-23,GOOG,173.42981585262487,70.14207458496094,12164.727078790855,59.58367902165167
2020-10-16,GOOG,222.45003863769207,77.9631118774414,17342.89724945155,72.34940997079663
2020-10-19,GOOG,222.45003863769207,76.0599136352539,16919.530726941754,72.34940997079663
2020-10-20,GOOG,222.45003863769207,77.11659240722656,17154.5889605947,72.34940997079663
2020-10-21,GOOG,222.45003863769207,78.96924591064453,17566.711804012284,72.34940997079663
2020-10-22,GOOG,222.45003863769207,80.06063079833984,17809.490414448697,72.34940997079663
2020-10-23,GOOG,222.45003863769207,81.33291625976562,18092.51036450104,72.34940997079663
2020-10-26,GOOG,222.45003863769207,78.82749938964844,17535.180284939943,72.34940997079663
2020-10-27,GOOG,222.45003863769207,79.51197814941406,17687.442611496484,72.34940997079663
2020-10-28,GOOG,222.45003863769207,75.16825866699219,16721.182044800444,72.34940997079663
2020-10-29,GOOG,222.45003863769207,77.6771469116211,17279.284331755796,72.34940997079663
2020-10-30,GOOG,222.45003863769207,80.3421401977539,17872.11219122523,72.34940997079663
2020-11-02,GOOG,222.45003863769207,80.59095764160156,17927.46164122287,72.34940997079663
2020-11-03,GOOG,222.45003863769207,81.78938293457031,18194.051393948157,72.34940997079663
2020-11-04,GOOG,222.45003863769207,86.69215393066406,19284.672991460968,72.34940997079663
2020-11-05,GOOG,222.45003863769207,87.39794158935547,19441.675483406878,72.34940997079663
2020-11-06,GOOG,222.45003863769207,87.3176498413086,19423.814580951563,72.34940997079663
2020-11-09,GOOG,222.45003863769207,87.37959289550781,19437.593815751516,72.34940997079663
2020-11-10,GOOG,222.45003863769207,86.25897979736328,19188.313388771363,72.34940997079663
2020-11-11,GOOG,222.45003863769207,86.86959838867188,19324.145518000852,72.34940997079663
2020-11-12,GOOG,222.45003863769207,86.72734832763672,19292.501986427367,72.34940997079663
2020-11-13,GOOG,222.45003863769207,88.07447814941406,19592.171067331725,72.34940997079663
2020-11-16,GOOG,222.45003863769207,88.29055786132812,19640.238007595828,72.34940997079663
2020-11-17,GOOG,222.45003863769207,87.73397064208984,19516.425159171027,72.34940997079663
2020-11-18,GOOG,222.45003863769207,86.57569122314453,19258.7658576734,72.34940997079663
2020-11-19,GOOG,222.45003863769207,87.42520904541016,19447.741130059796,72.34940997079663
2020-11-20,GOOG,222.45003863769207,86.34819793701172,19208.15996738334,72.34940997079663
2020-11-23,GOOG,222.45003863769207,85.98489379882812,19127.342947807167,72.34940997079663
2020-11-24,GOOG,222.45003863769207,87.6710205078125,19502.421899368786,72.34940997079663
2020-11-25,GOOG,222.45003863769207,87.79740905761719,19530.5370371562,72.34940997079663
2020-11-27,GOOG,222.45003863769207,88.87590789794922,19770.449145858765,72.34940997079663
2020-11-30,GOOG,222.45003863769207,87.26759338378906,19412.67952004228,72.34940997079663
2020-12-01,GOOG,222.45003863769207,89.11927032470703,19824.585127094004,72.34940997079663
2020-12-02,GOOG,222.45003863769207,90.59870910644533,20153.686341253786,72.34940997079663
2020-12-03,GOOG,222.45003863769207,90.54022979736328,20140.67761668898,72.34940997079663
2020-12-04,GOOG,222.45003863769207,90.60070037841795,20154.129299781038,72.34940997079663
2020-12-07,GOOG,222.45003863769207,90.1789093017578,20060.30185848095,72.34940997079663
2020-12-08,GOOG,222.45003863769207,90.13282012939452,20050.04932030796,72.34940997079663
2020-12-09,GOOG,222.45003863769207,88.42686462402344,19670.55945222398,72.34940997079663
2020-12-10,GOOG,222.45003863769207,87.99072265625,19573.53965464126,72.34940997079663
2020-12-11,GOOG,222.45003863769207,88.30989837646484,19644.540305935265,72.34940997079663
2020-12-14,GOOG,222.45003863769207,87.23388671875,19405.18147110199,72.34940997079663
2020-12-15,GOOG,222.45003863769207,87.61601257324219,19490.18538219824,72.34940997079663
2020-12-16,GOOG,222.45003863769207,87.37959289550781,19437.593815751516,72.34940997079663
2020-12-17,GOOG,222.45003863769207,86.63119506835938,19271.112690185983,72.34940997079663
2020-12-18,GOOG,222.45003863769207,85.79407501220703,19084.895301350505,72.34940997079663
2020-12-21,GOOG,222.45003863769207,86.20842742919922,19177.068012520038,72.34940997079663
2020-12-22,GOOG,222.45003863769207,85.42185974121094,19002.095999935886,72.34940997079663
2020-12-23,GOOG,222.45003863769207,85.86198425292969,19100.001714573118,72.34940997079663
2020-12-24,GOOG,222.45003863769207,86.18264770507812,19171.33331189323,72.34940997079663
2020-12-28,GOOG,222.45003863769207,88.02838897705078,19581.918529158735,72.34940997079663
2020-12-29,GOOG,222.45003863769207,87.16746520996094,19390.40600390549,72.34940997079663
2020-12-30,GOOG,222.45003863769207,86.21586608886719,19178.722742650592,72.34940997079663
2020-12-31,GOOG,222.45003863769207,86.8284683227539,19314.996133248227,72.34940997079663
2021-01-04,GOOG,222.45003863769207,85.65679931640625,19054.358317515605,72.34940997079663
2021-01-05,GOOG,222.45003863769207,86.2852554321289,19194.158404740207,72.34940997079663
2021-01-06,GOOG,222.45003863769207,86.00621795654297,19132.08650751475,72.34940997079663
2021-01-07,GOOG,222.45003863769207,88.58149719238281,19704.95747303017,72.34940997079663
2021-01-08,GOOG,222.45003863769207,89.5707778930664,19925.023003120757,72.34940997079663
2021-01-11,GOOG,222.45003863769207,87.56398010253906,19478.610757079914,72.34940997079663
2021-01-12,GOOG,222.45003863769207,86.56429290771484,19256.23030196566,72.34940997079663
2021-01-13,GOOG,222.45003863769207,86.9533462524414,19342.775233532207,72.34940997079663
2021-01-14,GOOG,222.45003863769207,86.24858093261719,19186.000160906806,72.34940997079663
2021-01-15,GOOG,222.45003863769207,86.05082702636719,19142.009796820737,72.34940997079663
2021-01-19,GOOG,222.45003863769207,88.76041412353516,19744.757551277944,72.34940997079663
2021-01-20,GOOG,222.45003863769207,93.5204620361328,20803.630393352556,72.34940997079663
2021-01-21,GOOG,222.45003863769207,93.73604583740234,20851.587018274626,72.34940997079663
2021-01-22,GOOG,222.45003863769207,94.22177124023438,20959.63665290192,72.34940997079663
2021-01-25,GOOG,222.45003863769207,94.13999938964844,20941.446501579605,72.34940997079663
2021-01-26,GOOG,222.45003863769207,95.02420043945312,21138.137059272143,72.34940997079663
2021-01-27,GOOG,222.45003863769207,90.73947143554688,20184.99892680116,72.34940997079663
2021-01-28,GOOG,222.45003863769207,92.3413543701172,20541.337847489387,72.34940997079663
2021-01-29,GOOG,222.45003863769207,90.9848175048828,20239.57616940454,72.34940997079663
2021-02-01,GOOG,222.45003863769207,94.23664093017578,20962.944416003917,72.34940997079663
2021-02-02,GOOG,222.45003863769207,95.53321838378906,21251.368120656953,72.34940997079663
2021-02-03,GOOG,222.45003863769207,102.59893035888672,22823.13602252023,72.34940997079663
2021-02-04,GOOG,222.45003863769207,102.21729278564452,22738.240729606907,72.34940997079663
2021-02-05,GOOG,222.45003863769207,103.98321533203124,23131.070268281805,72.34940997079663
2021-02-08,GOOG,222.45003863769207,103.7309341430664,23074.950308049014,72.34940997079663
2021-02-09,GOOG,222.45003863769207,103.2650375366211,22971.311589944085,72.34940997079663
2021-02-10,GOOG,222.45003863769207,103.85335540771484,23102.182923100136,72.34940997079663
2021-02-11,GOOG,222.45003863769207,103.8786392211914,23107.807308384905,72.34940997079663
2021-02-12,GOOG,222.45003863769207,104.28604888916016,23198.43560476592,72.34940997079663
2021-02-16,GOOG,222.45003863769207,105.16777801513672,23394.576282907386,72.34940997079663
2021-02-17,GOOG,222.45003863769207,105.48546600341795,23465.245988175277,72.34940997079663
2021-02-18,GOOG,222.45003863769207,104.93482208251952,23342.755226695812,72.34940997079663
2021-02-19,GOOG,222.45003863769207,104.13883972167967,23165.688919772067,72.34940997079663
2021-02-22,GOOG,222.45003863769207,102.3416748046875,22765.909514548854,72.34940997079663
2021-02-23,GOOG,222.45003863769207,102.63806915283205,22831.8424487456,72.34940997079663
