symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",1636689.8758263837,610000.0,1026689.8758263837,168.30981570924322,40.774679449602125,-34.67336883832266,1.8191704951716166,20000.0,1616689.8758263837,32.54922938811128,61.0,24.0,0.0,589.4105894105893,0.0,1.0,52287.82266833284,52287.82266833284,1.4130775501778672
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",1601325.5915468636,610000.0,991325.5915468636,162.51239205686286,39.82334247026229,-34.48460869519819,1.791137760159916,8000.0,1593325.5915468636,14.414842317921917,61.0,78.0,0.0,601.398601398601,0.6,0.4,16923.53838881268,16923.53838881268,0.46174057083803177
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",1645634.8412790997,610000.0,1035634.8412790997,169.776203488377,41.01247642235292,-34.687463934068155,1.8184880882734291,20000.0,1625634.8412790997,31.95093773308316,61.0,27.0,0.0,589.4105894105892,0.0,1.0,61232.78812104883,61232.78812104883,1.6508745229286603
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",1601325.5915468636,610000.0,991325.5915468636,162.51239205686286,39.82334247026229,-34.48460869519819,1.791137760159916,8000.0,1593325.5915468636,14.414842317921917,61.0,78.0,0.0,601.398601398601,0.6,0.4,16923.53838881268,16923.53838881268,0.46174057083803177
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",1648673.8635985092,610000.0,1038673.8635985092,170.27440386860806,41.09301173792862,-34.852019590695136,1.817389688363264,0.0,1648673.8635985092,31.6578420115345,61.0,31.0,0.0,609.3906093906091,0.0,1.0,64271.81044045836,64271.81044045836,1.7314098385043621
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",1601325.5915468636,610000.0,991325.5915468636,162.51239205686286,39.82334247026229,-34.48460869519819,1.791137760159916,8000.0,1593325.5915468636,14.414842317921917,61.0,78.0,0.0,601.398601398601,0.6,0.4,16923.53838881268,16923.53838881268,0.46174057083803177
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-974402.0531580509,-974402.0531580509,-39.361601899449674
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",1194641.2318948302,610000.0,584641.2318948302,95.84282490079184,27.311544841698566,-22.590617808850432,1.7796569854396558,244000.0,950641.2318948304,37.089372104094764,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-389760.8212632206,-389760.8212632206,-12.050057057725692
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-974402.0531580509,-974402.0531580509,-39.361601899449674
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",1194641.2318948302,610000.0,584641.2318948302,95.84282490079184,27.311544841698566,-22.590617808850432,1.7796569854396558,244000.0,950641.2318948304,37.089372104094764,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-389760.8212632206,-389760.8212632206,-12.050057057725692
