symbol,framework,objective,test_year,train_start,train_end,test_start,test_end,selected_strategy_family,selected_params_json,rule_key,train_objective_score,test_final_equity,test_contributed_capital,test_net_profit,test_irr_pct,test_max_drawdown_pct,test_average_cash_pct,test_buys,test_held_cash_months,plain_final_equity,plain_irr_pct,excess_final_equity_vs_plain_dca,excess_irr_vs_plain_dca,beat_plain_dca
ARM,B_entry_timing_only_no_sell,risk_adjusted,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,rsi_pullback,"{""entry_threshold"": 35, ""recovery_threshold"": 40, ""rsi_window"": 21}","rsi_pullback|{""entry_threshold"": 35, ""recovery_threshold"": 40, ""rsi_window"": 21}",36.535144172500104,101978.64388688639,120000.0,-18021.35611311361,-26.61127370563015,-25.969532310090003,18.586328198785132,6.0,11,97833.54657008497,-32.347081704514856,4145.097316801417,5.735807998884706,True
ARM,B_entry_timing_only_no_sell,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 26}","macd_momentum|{""fast"": 8, ""signal"": 9, ""slow"": 26}",220695.34380962493,98148.91644614891,120000.0,-21851.083553851087,-31.916123137894715,-28.09951177304554,4.827192784356753,11.0,8,97833.54657008497,-32.347081704514856,315.36987606393814,0.4309585666201414,True
ARM,C_60pct_dca_40pct_tactical_reserve,final_equity,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,rsi_pullback,"{""entry_threshold"": 35, ""recovery_threshold"": 40, ""rsi_window"": 21}","rsi_pullback|{""entry_threshold"": 35, ""recovery_threshold"": 40, ""rsi_window"": 21}",218588.55657509243,99491.58549680555,120000.0,-20508.41450319445,-30.0712346704198,-28.007928660392643,7.482178439489245,18.0,11,97833.54657008497,-32.347081704514856,1658.0389267205755,2.275847034095058,True
ARM,C_60pct_dca_40pct_tactical_reserve,irr,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,rsi_pullback,"{""entry_threshold"": 35, ""recovery_threshold"": 40, ""rsi_window"": 21}","rsi_pullback|{""entry_threshold"": 35, ""recovery_threshold"": 40, ""rsi_window"": 21}",52.84912253676439,99491.58549680555,120000.0,-20508.41450319445,-30.0712346704198,-28.007928660392643,7.482178439489245,18.0,11,97833.54657008497,-32.347081704514856,1658.0389267205755,2.275847034095058,True
ARM,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,rsi_pullback,"{""entry_threshold"": 35, ""recovery_threshold"": 40, ""rsi_window"": 21}","rsi_pullback|{""entry_threshold"": 35, ""recovery_threshold"": 40, ""rsi_window"": 21}",33.867184854170745,99491.58549680555,120000.0,-20508.41450319445,-30.0712346704198,-28.007928660392643,7.482178439489245,18.0,11,97833.54657008497,-32.347081704514856,1658.0389267205755,2.275847034095058,True
ARM,C_60pct_dca_40pct_tactical_reserve,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,rsi_pullback,"{""entry_threshold"": 35, ""recovery_threshold"": 40, ""rsi_window"": 21}","rsi_pullback|{""entry_threshold"": 35, ""recovery_threshold"": 40, ""rsi_window"": 21}",218588.55657509243,99491.58549680555,120000.0,-20508.41450319445,-30.0712346704198,-28.007928660392643,7.482178439489245,18.0,11,97833.54657008497,-32.347081704514856,1658.0389267205755,2.275847034095058,True
ARM,B_entry_timing_only_no_sell,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",314729.08971874753,129730.57983836615,60000.0,69730.57983836615,1751.284296324898,-19.83351844222977,48.22569837620298,1.0,6,151101.20393879956,3001.339961429755,-21370.624100433415,-1250.055665104857,False
ARM,B_entry_timing_only_no_sell,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",10.006075163424269,129730.57983836615,60000.0,69730.57983836615,1751.284296324898,-19.83351844222977,48.22569837620298,1.0,6,151101.20393879956,3001.339961429755,-21370.624100433415,-1250.055665104857,False
ARM,B_entry_timing_only_no_sell,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",-9.777687625248344,129730.57983836615,60000.0,69730.57983836615,1751.284296324898,-19.83351844222977,48.22569837620298,1.0,6,151101.20393879956,3001.339961429755,-21370.624100433415,-1250.055665104857,False
ARM,B_entry_timing_only_no_sell,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",314729.08971874753,129730.57983836615,60000.0,69730.57983836615,1751.284296324898,-19.83351844222977,48.22569837620298,1.0,6,151101.20393879956,3001.339961429755,-21370.624100433415,-1250.055665104857,False
ARM,C_60pct_dca_40pct_tactical_reserve,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",300141.9750461625,142552.95429862622,60000.0,82552.95429862622,2451.304345868374,-23.364443076876196,18.833539981569373,7.0,6,151101.20393879956,3001.339961429755,-8548.249640173337,-550.0356155613808,False
ARM,C_60pct_dca_40pct_tactical_reserve,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",5.871934188977768,142552.95429862622,60000.0,82552.95429862622,2451.304345868374,-23.364443076876196,18.833539981569373,7.0,6,151101.20393879956,3001.339961429755,-8548.249640173337,-550.0356155613808,False
ARM,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",-14.487973455099354,142552.95429862622,60000.0,82552.95429862622,2451.304345868374,-23.364443076876196,18.833539981569373,7.0,6,151101.20393879956,3001.339961429755,-8548.249640173337,-550.0356155613808,False
ARM,C_60pct_dca_40pct_tactical_reserve,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",300141.9750461625,142552.95429862622,60000.0,82552.95429862622,2451.304345868374,-23.364443076876196,18.833539981569373,7.0,6,151101.20393879956,3001.339961429755,-8548.249640173337,-550.0356155613808,False
NFLX,B_entry_timing_only_no_sell,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",202048.7552284451,150787.59746753343,120000.0,30787.59746753343,51.39629781302588,-15.193094974262767,31.461464131373763,5.0,10,154376.41299712443,57.782363675117956,-3588.8155295909964,-6.3860658620920745,False
NFLX,B_entry_timing_only_no_sell,irr,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",7.648406398057034,150787.59746753343,120000.0,30787.59746753343,51.39629781302588,-15.193094974262767,31.461464131373763,5.0,10,154376.41299712443,57.782363675117956,-3588.8155295909964,-6.3860658620920745,False
NFLX,B_entry_timing_only_no_sell,risk_adjusted,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",-2.3499755833512896,150787.59746753343,120000.0,30787.59746753343,51.39629781302588,-15.193094974262767,31.461464131373763,5.0,10,154376.41299712443,57.782363675117956,-3588.8155295909964,-6.3860658620920745,False
NFLX,B_entry_timing_only_no_sell,plateau,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",202048.7552284451,150787.59746753343,120000.0,30787.59746753343,51.39629781302588,-15.193094974262767,31.461464131373763,5.0,10,154376.41299712443,57.782363675117956,-3588.8155295909964,-6.3860658620920745,False
NFLX,C_60pct_dca_40pct_tactical_reserve,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}","supertrend|{""atr_window"": 10, ""multiplier"": 3.5}",194283.9966194103,149121.1492536788,120000.0,29121.1492536788,48.45699058419063,-16.118388247045946,12.24148466689843,17.0,12,154376.41299712443,57.782363675117956,-5255.2637434456265,-9.325373090927329,False
NFLX,C_60pct_dca_40pct_tactical_reserve,irr,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}","supertrend|{""atr_window"": 10, ""multiplier"": 3.5}",2.7246177814897887,149121.1492536788,120000.0,29121.1492536788,48.45699058419063,-16.118388247045946,12.24148466689843,17.0,12,154376.41299712443,57.782363675117956,-5255.2637434456265,-9.325373090927329,False
NFLX,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}","supertrend|{""atr_window"": 10, ""multiplier"": 3.5}",-14.803754514474637,149121.1492536788,120000.0,29121.1492536788,48.45699058419063,-16.118388247045946,12.24148466689843,17.0,12,154376.41299712443,57.782363675117956,-5255.2637434456265,-9.325373090927329,False
NFLX,C_60pct_dca_40pct_tactical_reserve,plateau,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}","supertrend|{""atr_window"": 10, ""multiplier"": 3.5}",194283.9966194103,149121.1492536788,120000.0,29121.1492536788,48.45699058419063,-16.118388247045946,12.24148466689843,17.0,12,154376.41299712443,57.782363675117956,-5255.2637434456265,-9.325373090927329,False
NFLX,B_entry_timing_only_no_sell,final_equity,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",484392.7741127708,162617.4487835619,120000.0,42617.44878356191,71.69273398937104,-7.9070510024611185,38.061731002711156,4.0,10,168631.90536119867,82.64952068215999,-6014.456577636767,-10.956786692788953,False
NFLX,B_entry_timing_only_no_sell,irr,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",37.20977211216603,162617.4487835619,120000.0,42617.44878356191,71.69273398937104,-7.9070510024611185,38.061731002711156,4.0,10,168631.90536119867,82.64952068215999,-6014.456577636767,-10.956786692788953,False
NFLX,B_entry_timing_only_no_sell,risk_adjusted,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.0}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.0}",22.266133859342627,157987.04355964853,120000.0,37987.04355964853,63.38590375429891,-10.280100689251448,17.448448347894708,10.0,11,168631.90536119867,82.64952068215999,-10644.861801550142,-19.26361692786108,False
NFLX,B_entry_timing_only_no_sell,plateau,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",484392.7741127708,162617.4487835619,120000.0,42617.44878356191,71.69273398937104,-7.9070510024611185,38.061731002711156,4.0,10,168631.90536119867,82.64952068215999,-6014.456577636767,-10.956786692788953,False
NFLX,C_60pct_dca_40pct_tactical_reserve,final_equity,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}","supertrend|{""atr_window"": 10, ""multiplier"": 3.5}",468570.9216122596,161890.87641974606,120000.0,41890.876419746055,70.38176949891638,-8.871309984508436,18.102553409840993,14.0,12,168631.90536119867,82.64952068215999,-6741.02894145262,-12.267751183243604,False
NFLX,C_60pct_dca_40pct_tactical_reserve,irr,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}","supertrend|{""atr_window"": 10, ""multiplier"": 3.5}",34.18707378105833,161890.87641974606,120000.0,41890.876419746055,70.38176949891638,-8.871309984508436,18.102553409840993,14.0,12,168631.90536119867,82.64952068215999,-6741.02894145262,-12.267751183243604,False
NFLX,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}","supertrend|{""atr_window"": 10, ""multiplier"": 3.5}",17.63153248301255,161890.87641974606,120000.0,41890.876419746055,70.38176949891638,-8.871309984508436,18.102553409840993,14.0,12,168631.90536119867,82.64952068215999,-6741.02894145262,-12.267751183243604,False
NFLX,C_60pct_dca_40pct_tactical_reserve,plateau,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}","supertrend|{""atr_window"": 10, ""multiplier"": 3.5}",468570.9216122596,161890.87641974606,120000.0,41890.876419746055,70.38176949891638,-8.871309984508436,18.102553409840993,14.0,12,168631.90536119867,82.64952068215999,-6741.02894145262,-12.267751183243604,False
NFLX,B_entry_timing_only_no_sell,final_equity,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",1044839.8487305081,110444.33105042837,120000.0,-9555.668949571627,-14.435688500245291,-12.791813313752233,14.81988138973106,6.0,10,103872.79888945838,-23.939728437203055,6571.5321609699895,9.504039936957764,True
NFLX,B_entry_timing_only_no_sell,irr,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",53.966062527832605,110444.33105042837,120000.0,-9555.668949571627,-14.435688500245291,-12.791813313752233,14.81988138973106,6.0,10,103872.79888945838,-23.939728437203055,6571.5321609699895,9.504039936957764,True
NFLX,B_entry_timing_only_no_sell,risk_adjusted,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.0}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.0}",39.650004247437906,105068.07279439924,120000.0,-14931.927205600761,-22.237990238032456,-11.333606119030538,28.66525207795129,4.0,12,103872.79888945838,-23.939728437203055,1195.2739049408556,1.7017381991705989,True
NFLX,B_entry_timing_only_no_sell,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",1044839.8487305081,110444.33105042837,120000.0,-9555.668949571627,-14.435688500245291,-12.791813313752233,14.81988138973106,6.0,10,103872.79888945838,-23.939728437203055,6571.5321609699895,9.504039936957764,True
NFLX,C_60pct_dca_40pct_tactical_reserve,final_equity,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,supertrend,"{""atr_window"": 14, ""multiplier"": 3.5}","supertrend|{""atr_window"": 14, ""multiplier"": 3.5}",1019989.585030738,104248.65336978239,120000.0,-15751.34663021761,-23.405932541883946,-13.690222063159974,11.979904227040269,16.0,12,103872.79888945838,-23.939728437203055,375.85448032400745,0.5337958953191091,True
NFLX,C_60pct_dca_40pct_tactical_reserve,irr,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,supertrend,"{""atr_window"": 14, ""multiplier"": 3.5}","supertrend|{""atr_window"": 14, ""multiplier"": 3.5}",52.3414575754695,104248.65336978239,120000.0,-15751.34663021761,-23.405932541883946,-13.690222063159974,11.979904227040269,16.0,12,103872.79888945838,-23.939728437203055,375.85448032400745,0.5337958953191091,True
NFLX,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,supertrend,"{""atr_window"": 14, ""multiplier"": 3.5}","supertrend|{""atr_window"": 14, ""multiplier"": 3.5}",36.244907923055706,104248.65336978239,120000.0,-15751.34663021761,-23.405932541883946,-13.690222063159974,11.979904227040269,16.0,12,103872.79888945838,-23.939728437203055,375.85448032400745,0.5337958953191091,True
NFLX,C_60pct_dca_40pct_tactical_reserve,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,supertrend,"{""atr_window"": 14, ""multiplier"": 3.5}","supertrend|{""atr_window"": 14, ""multiplier"": 3.5}",1019989.585030738,104248.65336978239,120000.0,-15751.34663021761,-23.405932541883946,-13.690222063159974,11.979904227040269,16.0,12,103872.79888945838,-23.939728437203055,375.85448032400745,0.5337958953191091,True
NFLX,B_entry_timing_only_no_sell,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",1212162.1122809802,60000.0,60000.0,0.0,-1.5260661533812136e-09,0.0,100.0,0.0,6,53225.32323629474,-40.424107392394504,6774.676763705262,40.424107390868436,True
NFLX,B_entry_timing_only_no_sell,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",35.631465501386565,60000.0,60000.0,0.0,-1.5260661533812136e-09,0.0,100.0,0.0,6,53225.32323629474,-40.424107392394504,6774.676763705262,40.424107390868436,True
NFLX,B_entry_timing_only_no_sell,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.5}",20.444442069211693,56670.74575405718,60000.0,-3329.2542459428223,-21.64849742080187,-8.042143194421891,67.20670882724275,1.0,6,53225.32323629474,-40.424107392394504,3445.4225177624394,18.775609971592633,True
NFLX,B_entry_timing_only_no_sell,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",1212162.1122809802,60000.0,60000.0,0.0,-1.5260661533812136e-09,0.0,100.0,0.0,6,53225.32323629474,-40.424107392394504,6774.676763705262,40.424107390868436,True
NFLX,C_60pct_dca_40pct_tactical_reserve,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,supertrend,"{""atr_window"": 14, ""multiplier"": 3.5}","supertrend|{""atr_window"": 14, ""multiplier"": 3.5}",1176069.9116910615,54603.49224339972,60000.0,-5396.50775660028,-33.335413493946035,-12.54052503761316,27.238509034318366,7.0,6,53225.32323629474,-40.424107392394504,1378.1690071049816,7.088693898448469,True
NFLX,C_60pct_dca_40pct_tactical_reserve,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,supertrend,"{""atr_window"": 14, ""multiplier"": 3.5}","supertrend|{""atr_window"": 14, ""multiplier"": 3.5}",34.194679321114855,54603.49224339972,60000.0,-5396.50775660028,-33.335413493946035,-12.54052503761316,27.238509034318366,7.0,6,53225.32323629474,-40.424107392394504,1378.1690071049816,7.088693898448469,True
